element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
104,161,12,0,True,2021-01-03T16:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1140,110866,193,1333
104,181,8,0,False,2021-01-16T17:30:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-445,109082,171,616
104,173,9,0,False,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-445,109082,171,616
104,194,20,0,True,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1031,108288,197,1228
104,201,4,14,True,2021-01-31T12:00:00Z,2,0,21,90,1,0,1,0,0,0,0,0,0,0,2,31,41.0,22.0,48.0,11.1,56,-445,107994,263,708
104,218,17,6,False,2021-02-04T20:00:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,25,14.4,13.9,24.0,5.2,56,34993,144532,36584,1591
104,226,15,1,False,2021-02-07T19:15:00Z,1,2,23,28,0,0,0,0,0,0,0,0,0,0,0,3,7.2,1.8,4.0,1.3,57,114305,261969,117358,3053
104,231,14,7,True,2021-02-15T20:00:00Z,2,0,24,90,0,0,1,0,0,0,0,0,0,0,1,28,25.4,23.7,84.0,13.3,57,-9325,251885,21661,30986
104,246,16,1,False,2021-02-20T12:30:00Z,1,1,25,90,0,0,0,1,0,0,0,1,0,0,0,6,11.8,23.1,14.0,4.9,57,21587,276227,33810,12223
104,249,13,0,True,2021-02-28T16:30:00Z,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-14566,261456,22491,37057
104,283,11,0,False,2021-03-04T20:15:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-14566,261456,22491,37057
104,262,7,8,True,2021-03-08T18:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,2,29,20.2,52.2,32.0,10.4,57,-32607,230456,3323,35930
104,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-2848,228695,9625,12473
104,291,18,3,True,2021-04-03T11:30:00Z,2,5,30,90,0,1,0,5,0,0,0,0,0,0,0,15,11.4,3.8,52.0,6.7,57,35800,242853,45102,9302
104,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,3052,246460,27294,24242
104,311,3,6,True,2021-04-20T19:15:00Z,0,0,32,66,0,0,1,0,0,0,0,0,0,0,0,19,5.4,2.2,0.0,0.8,57,-16177,230136,2850,19027
104,327,19,0,False,2021-04-24T16:30:00Z,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-8473,221695,4267,12740
104,331,8,1,True,2021-05-01T16:30:00Z,2,0,34,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,10.0,12.0,2.2,57,3918,226675,13375,9457
104,345,12,8,False,2021-05-08T16:30:00Z,1,2,35,90,1,0,0,1,0,0,0,0,0,0,0,30,50.2,23.3,38.0,11.2,57,-29033,196250,954,29987
104,354,1,0,True,2021-05-12T19:15:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-29033,196250,954,29987
104,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2222,185705,1443,3665
104,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2520,183110,2880,5400
