element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
67,189,8,8,True,2021-01-27T19:30:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,2,28,23.4,49.2,0.0,7.3,43,2213,33436,4964,2751
67,200,17,6,True,2021-01-31T19:15:00Z,1,0,21,71,0,0,1,0,0,0,0,0,0,0,0,20,7.0,13.4,8.0,2.8,43,1904,35516,3898,1994
67,216,11,0,False,2021-02-03T20:15:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,492,36028,2783,2291
67,220,4,2,False,2021-02-06T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,16,20.8,16.1,2.0,3.9,43,-3091,32897,906,3997
67,230,2,8,True,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,0,2,28,31.4,36.1,26.0,9.4,43,3641,37149,6162,2521
67,241,6,7,True,2021-02-22T20:00:00Z,1,2,25,90,1,0,0,2,0,0,0,1,0,0,1,20,41.4,34.1,44.0,12.0,43,14789,52600,18359,3570
67,258,18,2,False,2021-02-27T15:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,7,21.0,3.9,25.0,5.0,43,23489,77937,33937,10448
67,260,9,1,True,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,2,0,0,0,0,0,0,0,3,6.8,1.7,6.0,1.5,43,7861,85005,14185,6324
67,277,16,2,False,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,11.0,8.0,3.5,43,33026,118357,38518,5492
67,279,14,10,True,2021-03-20T20:00:00Z,3,0,29,90,0,1,1,0,0,0,0,0,0,0,1,32,33.8,12.1,0.0,4.6,44,60054,215644,64570,4516
67,295,13,1,False,2021-04-04T18:30:00Z,2,1,30,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,1.2,0.0,1.2,44,-23479,155559,6166,29645
67,299,7,6,True,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,25,6.8,2.2,0.0,0.9,44,-5899,149886,17225,23124
67,311,5,6,False,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,0,0,0,0,19,17.8,12.3,2.0,3.2,44,2776,153329,11053,8277
67,326,15,2,False,2021-04-24T19:00:00Z,1,0,33,90,0,0,0,1,0,0,0,0,0,0,0,16,20.6,33.3,0.0,5.4,44,62097,220234,66272,4175
67,329,10,6,True,2021-05-01T14:00:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,0,0,16,1.6,1.8,24.0,2.7,44,-8110,207955,6152,14262
67,348,20,0,False,2021-05-09T11:00:00Z,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17076,187826,8595,25671
67,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-42058,146977,1000,43058
67,359,12,0,True,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-21381,127608,139,21520
67,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18239,108997,1721,19960
